20205000383;;;;3377000409;3378001304;3377000058;3377000409;;;;;;3377000488;3377000409;3377000768;3377000409;3378001304;;;;;;
20205000626;966844811;SOFF - CUT 150;D20210208125928;597266701;;;;5028304788;;;;10.2020;;;;;;;;;;;
20205000627;966844811;SOFF - CUT 150;D20210208125948;597266701;;;;5028304498;;;;10.2020;;;;;;;;;;;
20205000628;966844811;SOFF - CUT 150;D20210208130001;597266701;;;;5028304368;;;;10.2020;;;;;;;;;;;
20205000629;966844811;SOFF - CUT 150;D20210208130234;597266701;;;;5028304768;;;;10.2020;;;;;;;;;;;
20205000630;966844811;SOFF - CUT 150;D20210208130246;597266701;;;;5028304568;;;;10.2020;;;;;;;;;;;
20205000631;966844811;SOFF - CUT 150;D20210210081801;597266701;;;;5028304608;;;;10.2020;;;;;;;;;;;
20205000632;966844811;SOFF - CUT 150;D20210209130817;597266701;;;;5028304798;;;;10.2020;;;;;;;;;;;
20205000633;966844811;SOFF - CUT 150;D20210209130804;597266701;;;;5028304778;;;;10.2020;;;;;;;;;;;
20205000634;966844811;SOFF - CUT 150;D20210205154142;597266701;;;;5029508368;;;;10.2020;;;;;;;;;;;
20205000635;966844811;SOFF - CUT 150;D20210205154400;597266701;;;;5029508058;;;;10.2020;;;;;;;;;;;
20205000636;966844811;SOFF - CUT 150;D20210205154448;597266701;;;;5029508258;;;;10.2020;;;;;;;;;;;
20205000637;966844811;SOFF - CUT 150;D20210205154528;597266701;;;;5029507758;;;;10.2020;;;;;;;;;;;
20205000638;966844811;SOFF - CUT 150;D20210209083001;597266701;;;;5029508298;;;;10.2020;;;;;;;;;;;
20205000639;966844811;SOFF - CUT 150;D20210209083016;597266701;;;;5029508318;;;;10.2020;;;;;;;;;;;
20205000640;966844811;SOFF - CUT 150;D20210209083041;597266701;;;;5029508328;;;;10.2020;;;;;;;;;;;
20205000641;966844811;SOFF - CUT 150;D20210208105731;597266701;;;;5029508168;;;;10.2020;;;;;;;;;;;
20205000642;966844811;SOFF - CUT 150;D20210208105757;597266701;;;;5029507728;;;;10.2020;;;;;;;;;;;
20205000643;966844811;SOFF - CUT 150;D20210208105825;597266701;;;;5029508198;;;;10.2020;;;;;;;;;;;
20205000644;966844811;SOFF - CUT 150;D20210208123345;597266701;;;;5029507738;;;;10.2020;;;;;;;;;;;
20205000645;966844811;SOFF - CUT 150;D20210208123413;597266701;;;;5029507988;;;;10.2020;;;;;;;;;;;
20205000646;966844811;SOFF - CUT 150;D20210208123501;597266701;;;;5029508088;;;;10.2020;;;;;;;;;;;
20205000647;966844811;SOFF - CUT 150;D20210208123529;597266701;;;;5029507928;;;;10.2020;;;;;;;;;;;
20205000648;966844811;SOFF - CUT 150;D20210208134751;597266701;;;;5028304248;;;;10.2020;;;;;;;;;;;
20205000649;966844811;SOFF - CUT 150;D20210208134822;597266701;;;;5028304908;;;;10.2020;;;;;;;;;;;
20205000650;966844811;SOFF - CUT 150;D20210208134922;597266701;;;;5028304918;;;;10.2020;;;;;;;;;;;
20205000651;966844811;SOFF - CUT 150;D20210208134955;597266701;;;;5028304738;;;;10.2020;;;;;;;;;;;
20205000652;966844811;SOFF - CUT 150;D20210208144903;597266701;;;;5028304848;;;;10.2020;;;;;;;;;;;
20205000653;966844811;SOFF - CUT 150;D20210208144828;597266701;;;;5028304418;;;;10.2020;;;;;;;;;;;
20205000654;966844811;SOFF - CUT 150;D20210208144743;597266701;;;;5028304728;;;;10.2020;;;;;;;;;;;
20205000655;966844811;SOFF - CUT 150;D20210208144712;597266701;;;;5028304808;;;;10.2020;;;;;;;;;;;
20205000656;966844811;SOFF - CUT 150;D20210208161603;597266701;;;;5028304318;;;;10.2020;;;;;;;;;;;
20205000657;966844811;SOFF - CUT 150;D20210208161724;597266701;;;;5028304448;;;;10.2020;;;;;;;;;;;
20205000658;966844811;SOFF - CUT 150;D20210208150810;597266701;;;;5028306768;;;;10.2020;;;;;;;;;;;
20205000659;966844811;SOFF - CUT 150;D20210208150902;597266701;;;;5028304628;;;;10.2020;;;;;;;;;;;
20205000660;966844811;SOFF - CUT 150;D20210208150943;597266701;;;;5028304378;;;;10.2020;;;;;;;;;;;
20205000661;966844811;SOFF - CUT 150;D20210208150957;597266701;;;;5028304588;;;;10.2020;;;;;;;;;;;
20205000662;966844811;SOFF - CUT 150;D20210208153239;597266701;;;;5028304338;;;;10.2020;;;;;;;;;;;
20205000663;966844811;SOFF - CUT 150;D20210208153252;597266701;;;;5028304508;;;;10.2020;;;;;;;;;;;
20205000664;966844811;SOFF - CUT 150;D20210208153309;597266701;;;;5028304708;;;;10.2020;;;;;;;;;;;
20205000665;966844811;SOFF - CUT 150;D20210209085125;597266701;;;;5029507778;;;;10.2020;;;;;;;;;;;
20205000666;966844811;SOFF - CUT 150;D20210209085141;597266701;;;;5029507798;;;;10.2020;;;;;;;;;;;
20205000667;966844811;SOFF - CUT 150;D20210209085155;597266701;;;;5029507708;;;;10.2020;;;;;;;;;;;
20205000668;966844811;SOFF - CUT 150;D20210209085209;597266701;;;;5029507938;;;;10.2020;;;;;;;;;;;
20205000669;966844811;SOFF - CUT 150;D20210209085232;597266701;;;;5029507498;;;;10.2020;;;;;;;;;;;
20205000670;966844811;SOFF - CUT 150;D20210209085245;597266701;;;;5029508078;;;;10.2020;;;;;;;;;;;
20205000671;966844811;SOFF - CUT 150;D20210209094137;597266701;;;;5029507828;;;;10.2020;;;;;;;;;;;
20205000672;966844811;SOFF - CUT 150;D20210209094154;597266701;;;;5029507368;;;;10.2020;;;;;;;;;;;
20205000673;966844811;SOFF - CUT 150;D20210209094204;597266701;;;;5029507428;;;;10.2020;;;;;;;;;;;
20205000674;966844811;SOFF - CUT 150;D20210209094217;597266701;;;;5029507998;;;;10.2020;;;;;;;;;;;
20205000675;966844811;SOFF - CUT 150;D20210209130858;597266701;;;;5029507668;;;;10.2020;;;;;;;;;;;
20205000676;966844811;SOFF - CUT 150;D20210209130913;597266701;;;;5029507918;;;;10.2020;;;;;;;;;;;
20205000677;966844811;SOFF - CUT 150;D20210209104512;597266701;;;;5029507698;;;;10.2020;;;;;;;;;;;
20205000678;966844811;SOFF - CUT 150;D20210209110645;597266701;;;;5029507358;;;;10.2020;;;;;;;;;;;
20205000679;966844811;SOFF - CUT 150;D20210209110701;597266701;;;;5029507678;;;;10.2020;;;;;;;;;;;
20205000680;966844811;SOFF - CUT 150;D20210209110713;597266701;;;;5029507718;;;;10.2020;;;;;;;;;;;
20205000681;966844811;SOFF - CUT 150;D20210209114347;597266701;;;;5029507568;;;;10.2020;;;;;;;;;;;
20205000682;966844811;SOFF - CUT 150;D20210209114356;597266701;;;;5029507888;;;;10.2020;;;;;;;;;;;
20205000683;966844811;SOFF - CUT 150;D20210209114408;597266701;;;;5029507898;;;;10.2020;;;;;;;;;;;
20205000684;966844811;SOFF - CUT 150;D20210209114419;597266701;;;;5029507578;;;;10.2020;;;;;;;;;;;
20205000685;966844811;SOFF - CUT 150;D20210209124522;597266701;;;;5029507638;;;;10.2020;;;;;;;;;;;
20205000686;966844811;SOFF - CUT 150;D20210209124538;597266701;;;;5029507658;;;;10.2020;;;;;;;;;;;
20205000687;966844811;SOFF - CUT 150;D20210209124550;597266701;;;;5029507328;;;;10.2020;;;;;;;;;;;
20205000688;966844811;SOFF - CUT 150;D20210209131200;597266701;;;;5029507278;;;;10.2020;;;;;;;;;;;
20205000689;966844811;SOFF - CUT 150;D20210209131217;597266701;;;;5029507808;;;;10.2020;;;;;;;;;;;
20205000690;966844811;SOFF - CUT 150;D20210209131229;597266701;;;;5029507858;;;;10.2020;;;;;;;;;;;
20205000691;966844811;SOFF - CUT 150;D20210209134018;597266701;;;;5029507768;;;;10.2020;;;;;;;;;;;
20205000692;966844811;SOFF - CUT 150;D20210209134045;597266701;;;;5029507288;;;;10.2020;;;;;;;;;;;
20205000693;966844811;SOFF - CUT 150;D20210209134057;597266701;;;;5029507528;;;;10.2020;;;;;;;;;;;
20205000694;966844811;SOFF - CUT 150;D20210209134110;597266701;;;;5029507458;;;;10.2020;;;;;;;;;;;
20205000695;966844811;SOFF - CUT 150;D20210209144649;597266701;;;;5029508798;;;;10.2020;;;;;;;;;;;
20205000696;966844811;SOFF - CUT 150;D20210209144710;597266701;;;;5029508768;;;;10.2020;;;;;;;;;;;
20205000697;966844811;SOFF - CUT 150;D20210209144722;597266701;;;;5029508638;;;;10.2020;;;;;;;;;;;
20205000698;966844811;SOFF - CUT 150;D20210209144736;597266701;;;;5029508558;;;;10.2020;;;;;;;;;;;
20205000699;966844811;SOFF - CUT 150;D20210209151415;597266701;;;;5029508888;;;;10.2020;;;;;;;;;;;
20205000700;966844811;SOFF - CUT 150;D20210209091457;597266701;;;;5028304938;;;;10.2020;;;;;;;;;;;
20205000701;966844811;SOFF - CUT 150;D20210209091545;597266701;;;;5028304658;;;;10.2020;;;;;;;;;;;
20205000702;966844811;SOFF - CUT 150;D20210209091757;597266701;;;;5028304188;;;;10.2020;;;;;;;;;;;
20205000703;966844811;SOFF - CUT 150;D20210209091841;597266701;;;;5028304748;;;;10.2020;;;;;;;;;;;
20205000704;966844811;SOFF - CUT 150;D20210209103750;597266701;;;;5028304958;;;;10.2020;;;;;;;;;;;
20205000705;966844811;SOFF - CUT 150;D20210209103722;597266701;;;;5028304818;;;;10.2020;;;;;;;;;;;
20205000706;966844811;SOFF - CUT 150;D20210210081224;597266701;;;;5028304878;;;;10.2020;;;;;;;;;;;
20205000707;966844811;SOFF - CUT 150;D20210209112653;597266701;;;;5028304688;;;;10.2020;;;;;;;;;;;
20205000708;966844811;SOFF - CUT 150;D20210209123513;597266701;;;;5028305038;;;;10.2020;;;;;;;;;;;
20205000709;966844811;SOFF - CUT 150;D20210209123613;597266701;;;;5028303678;;;;10.2020;;;;;;;;;;;
20205000710;966844811;SOFF - CUT 150;D20210209131507;597266701;;;;5029507618;;;;10.2020;;;;;;;;;;;
20205000711;966844811;SOFF - CUT 150;D20210209131611;597266701;;;;5029508048;;;;10.2020;;;;;;;;;;;
20205100003;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20205100004;967856301;BV 30;;4700117227;;;;;;;;;;;;;;;;;;;
20205100028;967928801;BG 245;D20210210103736;4700282190;;;;GCCJT-1147893;;;;11.2020;;;;;;;;;;;
20205100029;967928801;BG 245;D20210210105946;4700282190;;;;GCCJT-1147891;;;;11.2020;;;;;;;;;;;
20205100030;967928801;BG 245;D20210210113025;4700282190;;;;GCCJT-1147885;;;;11.2020;;;;;;;;;;;
20205100031;967928801;BG 245;;4700282190;;;;;;;;;;;;;;;;;;;
20205100032;967929001;BG 375;D20210119090801;4700387979;;;;GCBTT-2243708;;;;10.2020;;;;;;;;;;;
20205100033;967929001;BG 375;D20210119102731;4700387979;;;;GCBTT-2243707;;;;10.2020;;;;;;;;;;;
20205100034;967929001;BG 375;D20210119111803;4700387979;;;;GCBTT-2243710;;;;10.2020;;;;;;;;;;;
20205100038;966844816;SOFF - CUT 150;D20201216082115;597299702;;;;5023804888;;;;08.2020;;;;;;;;;;;
20205100039;966844816;SOFF - CUT 150;D20201216082023;597299702;;;;5023803358;;;;08.2020;;;;;;;;;;;
20205100071;967856301;BV 30;;4700117227;;;;;;;;;;;;;;;;;;;
20205100237;967856201;BV 20 G;D20210120092039;4700368955;;;;GCART-2030915;;;;03.2020;;;;;;;;;;;
20205100238;967856201;BV 20 G;D20210120131459;4700368955;;;;GCART-2030913;;;;03.2020;;;;;;;;;;;
20205100239;967857201;AGM 3200;D20201217112627;4700281125;;;;GCBCH-1045941;;;;7.2019;;;;;;;;;;;
20205100241;967928801;BG 245;D20210112142107;4700282190;;;;GCCJT-1139065;;;;10.2020;;;;;;;;;;;
20205100242;967928801;BG 245;D20210114162434;4700282190;;;;GCCJT-1139066;;;;10.2020;;;;;;;;;;;
20205100243;967929501;BG COMBI 1020;;;;;;;;;;;;;;;;;;;;;
20205100252;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20205100253;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20205100259;967928801;BG 245;;4700282190;;;;;;;;;;;;;;;;;;;
20205100260;967928801;BG 245;D20210211103042;4700282190;;;;GCCJT-1147887;;;;11.2020;;;;;;;;;;;
20205100348;967956501;LDS;;;;;;;;;;;;;;;;;;;;;
20205100399;967856301;BV 30;D20210218124658;4700117227;;;;GCAST-2044771;;;;03.2020;;;;;;;;;;;
20205100400;967856301;BV 30;D20210218124608;4700117227;;;;GCAST-2044769;;;;03.2020;;;;;;;;;;;
20205100401;967856301;BV 30;D20210218124729;4700117227;;;;GCAST-2044772;;;;03.2020;;;;;;;;;;;
20205100402;967856301;BV 30;D20210218124533;4700117227;;;;GCAST-2044770;;;;03.2020;;;;;;;;;;;
20205100403;967856301;BV 30;D20210218124756;4700117227;;;;GCAST-2044782;;;;03.2020;;;;;;;;;;;
20205100404;967856301;BV 30;D20210218124431;4700117227;;;;GCAST-2044788;;;;03.2020;;;;;;;;;;;
20205100405;967856301;BV 30;D20210226155355;4700117227;;;;GCAST-2044781;;;;03.2020;;;;;;;;;;;
20205100406;967856301;BV 30;D20210226155449;4700117227;;;;GCAST-2044779;;;;03.2020;;;;;;;;;;;
20205100407;967856301;BV 30;D20210226155522;4700117227;;;;GCAST-2044776;;;;03.2020;;;;;;;;;;;
20205100408;967856301;BV 30;D20210226155607;4700117227;;;;Gcast-2044791;;;;03.2020;;;;;;;;;;;
20205100409;967856301;BV 30;D20210226155755;4700117227;;;;GCAST-2044783;;;;03.2020;;;;;;;;;;;
20205100410;967856301;BV 30;D20210226155246;4700117227;;;;GCAST-2044775;;;;03.2020;;;;;;;;;;;
20205100411;967856301;BV 30;D20210301094107;4700117227;;;;GCAST-2044787;;;;03.2020;;;;;;;;;;;
20205100412;967856301;BV 30;D20210301093805;4700117227;;;;GCAST-2044731;;;;03.2020;;;;;;;;;;;
20205100413;967856301;BV 30;D20210301093929;4700117227;;;;GCAST-2044724;;;;03.2020;;;;;;;;;;;
20205100414;967856301;BV 30;D20210301093837;4700117227;;;;GCAST-2044789;;;;03.2020;;;;;;;;;;;
20205100415;967856301;BV 30;D20210301094018;4700117227;;;;GCAST-2044728;;;;03.2020;;;;;;;;;;;
20205100416;967856301;BV 30;D20210301094231;4700117227;;;;GCAST-2044729;;;;03.2020;;;;;;;;;;;
20205100417;967856301;BV 30;D20210302150337;4700117227;;;;GCAST-2044743;;;;03.2020;;;;;;;;;;;
20205100418;967856301;BV 30;D20210302150607;4700117227;;;;GCAST-2044725;;;;03.2020;;;;;;;;;;;
20205100425;967929001;BG 375;;4700387979;;;;;;;;;;;;;;;;;;;
20205100426;967929001;BG 375;;4700387979;;;;;;;;;;;;;;;;;;;
20205100438;967796502;;D20210122082209;577961201;;;;GCBCT-3449096;;;;09.2020;;;;;;;;;;;
20205100439;967796502;;D20210121104240;577961201;;;;GCBCT-3449090;;;;09.2020;;;;;;;;;;;
20205100440;967796502;;D20210121104259;577961201;;;;GCBCT-3449087;;;;09.2020;;;;;;;;;;;
20205100441;967796502;;D20210121104331;577961201;;;;GCBCT-3449091;;;;09.2020;;;;;;;;;;;
20205100442;967796502;;D20210121104403;577961201;;;;GCBCT-3449088;;;;09.2020;;;;;;;;;;;
20205100443;967796502;;D20210121113425;577961201;;;;GCBCT-3443469;;;;09.2020;;;;;;;;;;;
20205100444;967796502;;D20210121113503;577961201;;;;GCBCT-3443472;;;;09.2020;;;;;;;;;;;
20205100445;967796502;;D20210121113544;577961201;;;;GCBCT-3443470;;;;09.2020;;;;;;;;;;;
20205100446;967796502;;D20210121113615;577961201;;;;GCBCT-3443473;;;;09.2020;;;;;;;;;;;
20205100447;967796502;;D20210121124409;577961201;;;;GCBCT-3443467;;;;09.2020;;;;;;;;;;;
20205100448;967796502;;D20210121124442;577961201;;;;GCBCT-3443464;;;;09.2020;;;;;;;;;;;
20205100449;967796502;;D20210121124516;577961201;;;;GCBCT-3443471;;;;09.2020;;;;;;;;;;;
20205100450;967796502;;D20210121124551;577961201;;;;GCBCT-3443468;;;;09.2020;;;;;;;;;;;
20205100451;967796502;;D20210121130320;577961201;;;;GCBCT-3443465;;;;09.2020;;;;;;;;;;;
20205100452;967796502;;D20210121130404;577961201;;;;GCBCT-3443463;;;;09.2020;;;;;;;;;;;
20205100453;967796502;;D20210121130500;577961201;;;;GCBCT-3443466;;;;09.2020;;;;;;;;;;;
20205100454;967796502;;D20210121130559;577961201;;;;GCBCT-3443454;;;;09.2020;;;;;;;;;;;
20205100455;967796502;;D20210121132529;577961201;;;;GCBCT-3449161;;;;09.2020;;;;;;;;;;;
20205100456;967796502;;D20210121132646;577961201;;;;GCBCT-3449158;;;;09.2020;;;;;;;;;;;
20205100457;967796502;;D20210121132719;577961201;;;;GCBCT-3449162;;;;09.2020;;;;;;;;;;;
20205100458;967796502;;D20210121132753;577961201;;;;GCBCT-3449159;;;;09.2020;;;;;;;;;;;
20205100459;967796502;;D20210121141839;577961201;;;;GCBCT-3449157;;;;09.2020;;;;;;;;;;;
20205100460;967796502;;D20210121141942;577961201;;;;GCBCT-3449153;;;;09.2020;;;;;;;;;;;
20205100461;967796502;;D20210121141758;577961201;;;;GCBCT-3449160;;;;09.2020;;;;;;;;;;;
20205100462;967796502;;D20210122081546;577961201;;;;GCBCT-3449156;;;;09.2020;;;;;;;;;;;
20205100463;967796502;;D20210121151633;577961201;;;;GCBCT-3449151;;;;09.2020;;;;;;;;;;;
20205100464;967796502;;D20210121151704;577961201;;;;GCBCT-3449154;;;;09.2020;;;;;;;;;;;
20205100465;967796502;;D20210121151747;577961201;;;;GCBCT-3449152;;;;09.2020;;;;;;;;;;;
20205100466;967796502;;D20210121151818;577961201;;;;GCBCT-3449155;;;;09.2020;;;;;;;;;;;
20205100467;967796502;;D20210121154523;577961201;;;;GCBCT-3443335;;;;09.2020;;;;;;;;;;;
20205100468;967796502;;D20210121154604;577961201;;;;GCBCT-3443338;;;;09.2020;;;;;;;;;;;
20205100469;967796502;;D20210121154636;577961201;;;;GCBCT-3443336;;;;09.2020;;;;;;;;;;;
20205100470;967796502;;D20210121154713;577961201;;;;GCBCT-3443339;;;;09.2020;;;;;;;;;;;
20205100471;967796502;;D20210122082531;577961201;;;;GCBCT-3443330;;;;09.2020;;;;;;;;;;;
20205100472;967796502;;D20210122082517;577961201;;;;GCBCT-3443333;;;;09.2020;;;;;;;;;;;
20205100473;967796502;;D20210122082459;577961201;;;;GCBCT-3443334;;;;09.2020;;;;;;;;;;;
20205100474;967796502;;D20210122082436;577961201;;;;GCBCT-3443337;;;;09.2020;;;;;;;;;;;
20205100475;967796502;;D20210122084359;577961201;;;;GCBCT-3443328;;;;09.2020;;;;;;;;;;;
20205100476;967796502;;D20210122084415;577961201;;;;GCBCT-3443331;;;;09.2020;;;;;;;;;;;
20205100477;967796502;;D20210122084429;577961201;;;;GCBCT-3443329;;;;09.2020;;;;;;;;;;;
20205100478;967796502;;D20210122084443;577961201;;;;GCBCT-3443332;;;;09.2020;;;;;;;;;;;
20205100479;967796502;;D20210122091440;577961201;;;;GCBCT-3443347;;;;09.2020;;;;;;;;;;;
20205100480;967796502;;D20210122091428;577961201;;;;GCBCT-3443350;;;;09.2020;;;;;;;;;;;
20205100481;967796502;;D20210122091415;577961201;;;;GCBCT-3443348;;;;09.2020;;;;;;;;;;;
20205100482;967796502;;D20210122091359;577961201;;;;GCBCT-3443351;;;;09.2020;;;;;;;;;;;
20205100483;967796502;;D20210122094633;577961201;;;;gcbct-3443342;;;;09.2020;;;;;;;;;;;
20205100484;967796502;;D20210122094615;577961201;;;;gcbct-3443345;;;;09.2020;;;;;;;;;;;
20205100485;967796502;;D20210122094558;577961201;;;;gcbct-3443346;;;;09.2020;;;;;;;;;;;
20205100486;967796502;;D20210122094542;577961201;;;;gcbct-3443349;;;;09.2020;;;;;;;;;;;
20205100487;967796502;;;577961201;;;;;;;;;;;;;;;;;;;
20205100488;967796502;;;577961201;;;;;;;;;;;;;;;;;;;
20205100489;967796502;;;577961201;;;;;;;;;;;;;;;;;;;
20205100490;967796502;;;577961201;;;;;;;;;;;;;;;;;;;
20205100491;967796502;;D20210122112430;577961201;;;;GCBCT-3443481;;;;09.2020;;;;;;;;;;;
20205100492;967796502;;D20210122112418;577961201;;;;GCBCT-3443482;;;;09.2020;;;;;;;;;;;
20205100493;967796502;;D20210122112403;577961201;;;;GCBCT-3443395;;;;09.2020;;;;;;;;;;;
20205100494;967796502;;D20210122112348;577961201;;;;GCBCT-3443394;;;;09.2020;;;;;;;;;;;
20205100495;967796502;;D20210122124531;577961201;;;;GCBCT-3443476;;;;09.2020;;;;;;;;;;;
20205100496;967796502;;D20210122124547;577961201;;;;GCBCT-3443479;;;;09.2020;;;;;;;;;;;
20205100497;967796502;;D20210122130017;577961201;;;;GCBCT-3443480;;;;09.2020;;;;;;;;;;;
20205100498;967796502;;D20210122130004;577961201;;;;GCBCT-3443249;;;;09.2020;;;;;;;;;;;
20205100499;967796502;;D20210122132748;577961201;;;;GCBCT-3443474;;;;09.2020;;;;;;;;;;;
20205100500;967796502;;D20210122132804;577961201;;;;GCBCT-3443477;;;;09.2020;;;;;;;;;;;
20205100501;967796502;;D20210122132819;577961201;;;;GCBCT-3443475;;;;09.2020;;;;;;;;;;;
20205100502;967796502;;D20210122132832;577961201;;;;GCBCT-3443478;;;;09.2020;;;;;;;;;;;
20205100503;967796502;;D20210122140959;577961201;;;;GCBCT-3443430;;;;09.2020;;;;;;;;;;;
20205200004;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20205200005;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20205200006;967856301;BV 30;;4700117227;;;;;;;;;;;;;;;;;;;
20205200007;967856301;BV 30;;4700117227;;;;;;;;;;;;;;;;;;;
20205200008;967856301;BV 30;;4700117227;;;;;;;;;;;;;;;;;;;
20205200111;967856201;BV 20 G;D20201223132611;4700368955;;;;GCART-2030883;;;;03.2020;;;;;;;;;;;
20205200112;967856201;BV 20 G;D20201223132538;4700368955;;;;GCART-2030891;;;;03.2020;;;;;;;;;;;
20205200113;967856201;BV 20 G;D20201223132452;4700368955;;;;GCART-2030894;;;;03.2020;;;;;;;;;;;
20205200139;967928801;BG 245;D20210210141137;4700282190;;;;GCCJT-1147890;;;;11.2020;;;;;;;;;;;
20205200140;967928801;BG 245;D20210210154952;4700282190;;;;GCCJT-1147884;;;;11.2020;;;;;;;;;;;
20205200141;967928801;BG 245;D20210211085153;4700282190;;;;GCCJT-1147889;;;;11.2020;;;;;;;;;;;
20205200142;967928801;BG 245;D20210211085811;4700282190;;;;GCCJT-1147886;;;;11.2020;;;;;;;;;;;
20205200143;967929001;BG 375;D20210302114711;4700387979;;;;GCBTT-2243674;;;;10.2020;;;;;;;;;;;
20205200144;967929001;BG 375;D20210302132154;4700387979;;;;GCBTT-2243706;;;;10.2020;;;;;;;;;;;
20205200145;967929001;BG 375;D20210302144731;4700387979;;;;GCBTT-2243701;;;;10.2020;;;;;;;;;;;
20205200146;967929001;BG 375;D20210302152907;4700387979;;;;GCBTT-2243696;;;;10.2020;;;;;;;;;;;
20205200147;967929001;BG 375;D20210302160714;4700387979;;;;GCBTT-2243698;;;;10.2020;;;;;;;;;;;
20205200148;967929201;BG 475;D20210322090712;4700284115;;;;GCBGT-2065842;;;;06.2019;;;;;;;;;;;
20205200163;967856301;BV 30;D20210224090028;4700117227;;;;GCAST-2044785;;;;03.2020;;;;;;;;;;;
20205200164;967856301;BV 30;D20210304115115;4700117227;;;;GCAST-2044721;;;;03.2020;;;;;;;;;;;
20205200165;966844816;SOFF - CUT 150;D20210107114352;597299702;;;;5028708378;;;;10.2020;;;;;;;;;;;
20205200166;966844816;SOFF - CUT 150;D20210107114422;597299702;;;;5028708478;;;;10.2020;;;;;;;;;;;
20205200182;967928601;AMD 3000;D20201223142305;4700369941;;;;5019800052;;;;07.2020;;;;;;;;;;;
20205200358;967856201;BV 20 G;D20210120131549;4700368955;;;;GCART-2030916;;;;03.2020;;;;;;;;;;;
20205200359;967856201;BV 20 G;D20210120131629;4700368955;;;;GCART-2030912;;;;03.2020;;;;;;;;;;;
20205200360;967856301;BV 30;D20210123132908;4700117227;;;;GCAST-2044612;;;;03.2020;;;;;;;;;;;
20205200361;967856301;BV 30;D20210123132829;4700117227;;;;GCAST-2044616;;;;03.2020;;;;;;;;;;;
20205200362;967856301;BV 30;D20210123132617;4700117227;;;;GCAST-2044608;;;;03.2020;;;;;;;;;;;
20205200363;967856301;BV 30;D20210123132655;4700117227;;;;GCAST-2044605;;;;03.2020;;;;;;;;;;;
20205200364;967857201;AGM 3200;;4700281125;;;;;;;;;;;;;;;;;;;
20205200371;967928801;BG 245;D20210211110821;4700282190;;;;GCCJT-1147880;;;;11.2020;;;;;;;;;;;
20205200372;967928801;BG 245;D20210211132448;4700282190;;;;GCCJT-1147869;;;;11.2020;;;;;;;;;;;
20205200373;967928801;BG 245;D20210211144549;4700282190;;;;GCCJT-1147818;;;;11.2020;;;;;;;;;;;
20205200374;967929101;BG 375;D20210308152110;4700284115;;;;GCBGT-2065863;;;;06.2019;;;;;;;;;;;
20205200375;967929201;BG 475;D20210408141424;4700284115;;;;GCBGT-2027332;;;;03.2019;;;;;;;;;;;
20205200376;967929401;BG COMBI 850;;;;;;;;;;;;;;;;;;;;;
20205200382;967796502;;D20210123095413;577961201;;;;GCBCT-3443367;;;;09.2020;;;;;;;;;;;
20205200383;967796502;;D20210123095432;577961201;;;;GCBCT-3443365;;;;09.2020;;;;;;;;;;;
